$D$ in $\frac{{\mu m^2}}{{s}}$,$\tau_{{D}}$ in $ms$,Trace lengths,folder_id-traces_used,Photon count bin for correlation in $ns$
30.175645133003155,0.3735149640468781,6708.0,1-pred-0.5,100000.0
10.212208196762253,1.1036844127912,6792.0,1-pred-0.5,100000.0
31.7950354259942,0.35449103471450505,6786.0,1-pred-0.5,100000.0
12.094023910461292,0.9319524329032952,7364.0,1-pred-0.5,100000.0
7.633393201232986,1.4765458440061057,7019.0,1-pred-0.5,100000.0
10.89434552501205,1.0345784408129979,7548.0,1-pred-0.5,100000.0
9.190689450218205,1.2263557666696518,7234.0,1-pred-0.5,100000.0
32.12969175363191,0.3507987282719872,6993.0,1-pred-0.5,100000.0
5.927824892337145,1.9013812336992335,7648.0,1-pred-0.5,100000.0
0.8096917225036842,13.92018059922027,6865.0,1-pred-0.5,100000.0
23.40048399041692,0.4816590550674424,7168.0,1-pred-0.5,100000.0
0.10017274365980716,112.51618549275466,7251.0,1-pred-0.5,100000.0
4.211066287099479,2.676532317117327,7744.0,1-pred-0.5,100000.0
17.413614780291688,0.6472553314835778,6942.0,1-pred-0.5,100000.0
10.00754182129045,1.126256098472307,6944.0,1-pred-0.5,100000.0
2.4626865578692745,4.576731444336459,7454.0,1-pred-0.5,100000.0
10.174354848747976,1.1077906338535073,6588.0,1-pred-0.5,100000.0
16.348036428640583,0.689443962040539,7097.0,1-pred-0.5,100000.0
13.63017530759874,0.8269192987313584,6832.0,1-pred-0.5,100000.0
0.49851987119645197,22.60903859237225,7097.0,1-pred-0.5,100000.0
3.274465673877712,3.442105103394636,6561.0,1-pred-0.5,100000.0
21.387550130082083,0.5269914009969766,6568.0,1-pred-0.5,100000.0
18.93989793087631,0.5950958684191567,6789.0,1-pred-0.5,100000.0
13.434580790133248,0.8389584448532121,7126.0,1-pred-0.5,100000.0
9.100714172247683,1.2384802767804448,6691.0,1-pred-0.5,100000.0
5.135380426298722,2.194784820463347,7587.0,1-pred-0.5,100000.0
29.448565192696872,0.38273698338757106,7186.0,1-pred-0.5,100000.0
3.3791957530622136,3.33542529956462,6721.0,1-pred-0.5,100000.0
0.670621047661268,16.806891233509358,6882.0,1-pred-0.5,100000.0
9.6489965851221,1.1681064354737152,7057.0,1-pred-0.5,100000.0
16.056765399304737,0.7019505315456043,6547.0,1-pred-0.5,100000.0
23.846256587730654,0.4726551090096127,6694.0,1-pred-0.5,100000.0
18.757058723487216,0.6008967169693634,7011.0,1-pred-0.5,100000.0
3.72011479316014,3.02976000301608,7304.0,1-pred-0.5,100000.0
7.815528893111652,1.4421359272152345,7507.0,1-pred-0.5,100000.0
9.394038704119048,1.1998093005517376,6931.0,1-pred-0.5,100000.0
4.020834890747774,2.803162853784552,7148.0,1-pred-0.5,100000.0
20.35152265583569,0.5538187583086376,6305.0,1-pred-0.5,100000.0
27.739653064963736,0.40631564427100963,6882.0,1-pred-0.5,100000.0
14.470849605141556,0.7788799769531413,6948.0,1-pred-0.5,100000.0
2.7103277055565513,4.158558016374841,7655.0,1-pred-0.5,100000.0
7.283162341493034,1.5475496053043472,6642.0,1-pred-0.5,100000.0
2.9550368454260942,3.814184254382732,7515.0,1-pred-0.5,100000.0
9.52319888073292,1.1835366611683729,7665.0,1-pred-0.5,100000.0
5.084841197587382,2.2165992149947247,7375.0,1-pred-0.5,100000.0
6.711557966571816,1.6793500202311669,6886.0,1-pred-0.5,100000.0
6.133300335506767,1.837681898878306,7277.0,1-pred-0.5,100000.0
2.7491841819114238,4.099781702915447,7320.0,1-pred-0.5,100000.0
12.270973942265648,0.9185134823017969,6996.0,1-pred-0.5,100000.0
2.088533108963633,5.396636978639004,7278.0,1-pred-0.5,100000.0
19.27132812971622,0.5848613510744575,6850.0,1-pred-0.5,100000.0
41.18274912908154,0.27368389059257525,6575.0,1-pred-0.5,100000.0
19.62151484983814,0.5744232845018081,6015.0,1-pred-0.5,100000.0
12.590231317177677,0.8952222340480106,6779.0,1-pred-0.5,100000.0
9.632771531779749,1.1700739470214123,6179.0,1-pred-0.5,100000.0
2.6892899570053186,4.191089539298323,7520.0,1-pred-0.5,100000.0
0.28121887866786355,40.079297166449564,6599.0,1-pred-0.5,100000.0
22.369197687830344,0.5038649648608939,6930.0,1-pred-0.5,100000.0
24.06383332391562,0.468381527382979,7407.0,1-pred-0.5,100000.0
4.790330528536135,2.352876266011924,7333.0,1-pred-0.5,100000.0
11.375962830019908,0.9907781148160891,6947.0,1-pred-0.5,100000.0
18.01943802201875,0.6254942575441268,6845.0,1-pred-0.5,100000.0
1.5024724355534658,7.501671738019678,6981.0,1-pred-0.5,100000.0
8.84788122465743,1.2738705143932827,7094.0,1-pred-0.5,100000.0
19.842437107651637,0.5680277551490228,6749.0,1-pred-0.5,100000.0
0.6929459369179939,16.26541755490355,7480.0,1-pred-0.5,100000.0
3.2782816579852927,3.438098425585491,7309.0,1-pred-0.5,100000.0
5.843529838982987,1.9288093528254575,6992.0,1-pred-0.5,100000.0
22.802862816364613,0.49428245469495546,7023.0,1-pred-0.5,100000.0
0.7640828218971674,14.75109069846609,6532.0,1-pred-0.5,100000.0
14.254235944965576,0.7907161808224333,6690.0,1-pred-0.5,100000.0
2.2041273982966416,5.1136132220194455,6602.0,1-pred-0.5,100000.0
13.336407006465164,0.8451343005264532,6268.0,1-pred-0.5,100000.0
3.426711328078651,3.289175517817744,7538.0,1-pred-0.5,100000.0
23.18693201601447,0.48609514183077224,6974.0,1-pred-0.5,100000.0
0.42002050814222813,26.834534953537084,7632.0,1-pred-0.5,100000.0
4.8871740679728575,2.306252007843897,7238.0,1-pred-0.5,100000.0
16.087414578185484,0.7006131999748776,6289.0,1-pred-0.5,100000.0
21.63636274535903,0.5209311352187721,6726.0,1-pred-0.5,100000.0
8.591955535772563,1.311814866827237,7113.0,1-pred-0.5,100000.0
16.187863291688824,0.6962657642860014,6612.0,1-pred-0.5,100000.0
12.703316260479323,0.8872529641736044,6075.0,1-pred-0.5,100000.0
6.743163257945438,1.671478885471799,7308.0,1-pred-0.5,100000.0
21.743975474541557,0.5183530040374396,7364.0,1-pred-0.5,100000.0
6.207058491125524,1.815844819741863,6878.0,1-pred-0.5,100000.0
16.53208249359389,0.6817686163441606,7042.0,1-pred-0.5,100000.0
13.626262052319854,0.8271567773809358,6434.0,1-pred-0.5,100000.0
21.579781531314758,0.5222969931641533,6141.0,1-pred-0.5,100000.0
7.867067282222886,1.4326882690343947,7800.0,1-pred-0.5,100000.0
9.362566222291324,1.2038424871281321,7516.0,1-pred-0.5,100000.0
5.938813397060054,1.8978631341615553,6909.0,1-pred-0.5,100000.0
4.310282947877252,2.6149223016776304,7665.0,1-pred-0.5,100000.0
0.9637068750467906,11.69552205010241,7558.0,1-pred-0.5,100000.0
8.681200312900769,1.2983291020477414,7361.0,1-pred-0.5,100000.0
23.71779628641608,0.47521510307432363,7185.0,1-pred-0.5,100000.0
3.336504610696816,3.3781026319610308,7325.0,1-pred-0.5,100000.0
10.841307477370004,1.0396398248524978,6034.0,1-pred-0.5,100000.0
26.422176033721755,0.4265755777480306,6225.0,1-pred-0.5,100000.0
3.0476257192027063,3.698306828140847,7388.0,1-pred-0.5,100000.0
3.3469291459281663,3.3675810020230803,6986.0,1-pred-0.5,100000.0
39.39529768054306,0.2861015316686308,6318.0,1-pred-0.5,100000.0
10.534485022170035,1.0699198853313536,6925.0,1-pred-0.5,100000.0
7.325329528100196,1.5386413626457218,7105.0,1-pred-0.5,100000.0
2.979617633975202,3.782718587253076,7790.0,1-pred-0.5,100000.0
1.8658984898092363,6.040551009876934,6844.0,1-pred-0.5,100000.0
33.458713107122094,0.33686457010045157,6337.0,1-pred-0.5,100000.0
7.163599835618553,1.5733786455942942,7566.0,1-pred-0.5,100000.0
17.64671841998552,0.6387054373905671,7429.0,1-pred-0.5,100000.0
13.152478321681341,0.8569529431092191,6714.0,1-pred-0.5,100000.0
21.409039839058803,0.5264624238954442,6802.0,1-pred-0.5,100000.0
4.202196594887749,2.6821817476738268,6771.0,1-pred-0.5,100000.0
10.3943784238703,1.0843414148807082,7347.0,1-pred-0.5,100000.0
13.49924815112032,0.8349394633514925,7101.0,1-pred-0.5,100000.0
15.770756165623283,0.7146806968909584,6819.0,1-pred-0.5,100000.0
20.644767022770253,0.545952153129825,5654.0,1-pred-0.5,100000.0
15.764540392163894,0.7149624871111084,6444.0,1-pred-0.5,100000.0
2.5627089211305236,4.398101912398568,6396.0,1-pred-0.5,100000.0
10.323409685209546,1.0917957681262211,7669.0,1-pred-0.5,100000.0
14.004161697257977,0.8048361087655754,7310.0,1-pred-0.5,100000.0
1.8188721286128815,6.196727537708009,7375.0,1-pred-0.5,100000.0
0.7715575469996183,14.608184510377944,7563.0,1-pred-0.5,100000.0
13.92781113366871,0.8092481222479163,6977.0,1-pred-0.5,100000.0
23.00864783868611,0.489861685309216,7332.0,1-pred-0.5,100000.0
1.946760460830781,5.789646560899999,6945.0,1-pred-0.5,100000.0
2.1881578432761297,5.15093325720502,7524.0,1-pred-0.5,100000.0
8.37299332015025,1.3461201479547784,6522.0,1-pred-0.5,100000.0
0.33863832262515986,33.28345982690507,7726.0,1-pred-0.5,100000.0
1.9111811066054314,5.897429065194274,7515.0,1-pred-0.5,100000.0
13.412967370649332,0.8403103277212689,7417.0,1-pred-0.5,100000.0
14.902362167660725,0.7563267406964571,6750.0,1-pred-0.5,100000.0
4.269921743476306,2.639639713342575,7558.0,1-pred-0.5,100000.0
40.94844495230844,0.2752498909316855,6066.0,1-pred-0.5,100000.0
3.148667266413452,3.5796272051900653,7560.0,1-pred-0.5,100000.0
0.9599769667134532,11.740963999930388,7206.0,1-pred-0.5,100000.0
5.278512483510052,2.135271071567139,6967.0,1-pred-0.5,100000.0
18.125745086043285,0.6218257485935667,6791.0,1-pred-0.5,100000.0
13.029148677389683,0.8650645783560986,7333.0,1-pred-0.5,100000.0
2.9577769116537387,3.8106508176924025,7152.0,1-pred-0.5,100000.0
8.307207076978989,1.3567803116620847,6400.0,1-pred-0.5,100000.0
9.327269668813717,1.208398106535986,6937.0,1-pred-0.5,100000.0
2.1214735815269874,5.312842500179702,7015.0,1-pred-0.5,100000.0
5.3312850947178365,2.1141347361281118,7120.0,1-pred-0.5,100000.0
2.2521198904264015,5.004642539172743,7128.0,1-pred-0.5,100000.0
8.975825693590684,1.2557123312892857,7126.0,1-pred-0.5,100000.0
16.77907141531285,0.6717329420660837,6864.0,1-pred-0.5,100000.0
7.002702189204406,1.6095293934277046,6895.0,1-pred-0.5,100000.0
2.9589339080045614,3.8091607847185656,7145.0,1-pred-0.5,100000.0
8.107143448774085,1.3902621901490309,7382.0,1-pred-0.5,100000.0
0.9397442033670066,11.993747837509398,7219.0,1-pred-0.5,100000.0
27.93215071099458,0.4035154730318902,6889.0,1-pred-0.5,100000.0
5.02084810268186,2.244850825286798,7233.0,1-pred-0.5,100000.0
4.8567187942737196,2.320713939673445,6430.0,1-pred-0.5,100000.0
23.720532703630106,0.4751602819282446,6117.0,1-pred-0.5,100000.0
23.10974159342787,0.4877187813363685,7069.0,1-pred-0.5,100000.0
12.890255541129772,0.8743856916553548,7259.0,1-pred-0.5,100000.0
4.268356338087411,2.6406077923652047,7218.0,1-pred-0.5,100000.0
4.1462845649731985,2.7183505691240186,7471.0,1-pred-0.5,100000.0
0.40506771955044296,27.82511284644949,7129.0,1-pred-0.5,100000.0
16.69545083294198,0.6750973735136271,5845.0,1-pred-0.5,100000.0
3.4444349020159035,3.2722508415962475,7520.0,1-pred-0.5,100000.0
7.730528017268577,1.4579929057585153,6553.0,1-pred-0.5,100000.0
23.446319816239207,0.4807174471423253,6621.0,1-pred-0.5,100000.0
22.74760942147971,0.4954830548612372,7091.0,1-pred-0.5,100000.0
2.7152408780796686,4.151033191175431,7599.0,1-pred-0.5,100000.0
17.93472832879158,0.6284486054272146,7138.0,1-pred-0.5,100000.0
15.420441048901036,0.7309165134254236,7019.0,1-pred-0.5,100000.0
19.927417160991876,0.565605412677777,7220.0,1-pred-0.5,100000.0
8.167471116770368,1.3799932495386524,7308.0,1-pred-0.5,100000.0
4.524906640212361,2.49089227759538,7266.0,1-pred-0.5,100000.0
29.211794119650158,0.38583919086856855,7091.0,1-pred-0.5,100000.0
8.205295807313377,1.3736317704596512,7009.0,1-pred-0.5,100000.0
8.159934197064969,1.3812678797090165,7053.0,1-pred-0.5,100000.0
5.658645168161366,1.9918292580637766,7269.0,1-pred-0.5,100000.0
9.675345380155768,1.1649253400361372,7217.0,1-pred-0.5,100000.0
5.918641414938939,1.9043314532447153,7675.0,1-pred-0.5,100000.0
1.9895815658591551,5.6650379156875035,7090.0,1-pred-0.5,100000.0
7.940633495164895,1.4194150899683318,7063.0,1-pred-0.5,100000.0
9.098095644002557,1.2388367245155176,6665.0,1-pred-0.5,100000.0
39.07465992822732,0.2884492156207578,6089.0,1-pred-0.5,100000.0
21.79986705315831,0.5170240249383588,6897.0,1-pred-0.5,100000.0
6.102068489347792,1.8470875944150067,6280.0,1-pred-0.5,100000.0
6.0718457797951215,1.856281502480015,6852.0,1-pred-0.5,100000.0
1.5908285316661448,7.085021913166439,7598.0,1-pred-0.5,100000.0
3.297375188115923,3.4181900341723503,6660.0,1-pred-0.5,100000.0
12.909638559709363,0.87307285597613,6181.0,1-pred-0.5,100000.0
25.499843583490556,0.44200486838445874,7120.0,1-pred-0.5,100000.0
33.804538169228366,0.3334183993439336,5168.0,1-pred-0.5,100000.0
0.8906405879284637,12.654998166162981,7319.0,1-pred-0.5,100000.0
16.72127423262464,0.6740547909294037,6912.0,1-pred-0.5,100000.0
9.027474985665624,1.2485279687666702,6809.0,1-pred-0.5,100000.0
1.1304635640293486,9.970294811423408,7681.0,1-pred-0.5,100000.0
19.771750223585133,0.5700585370282556,6183.0,1-pred-0.5,100000.0
11.238217054500657,1.0029219895188997,6400.0,1-pred-0.5,100000.0
19.319948043456222,0.5833895092053624,6824.0,1-pred-0.5,100000.0
6.769110104922227,1.665071897523009,7288.0,1-pred-0.5,100000.0
9.035946251801287,1.2473574646040175,7185.0,1-pred-0.5,100000.0
0.9506261513023155,11.85645376103338,7276.0,1-pred-0.5,100000.0
28.007991409542917,0.4024228243337985,6501.0,1-pred-0.5,100000.0
16.363647196484663,0.6887862388872782,7257.0,1-pred-0.5,100000.0
0.08096717860730605,139.20523353802506,6654.0,1-pred-0.5,100000.0
5.188605279259492,2.1722706585523137,6485.0,1-pred-0.5,100000.0
8.739634370860987,1.2896483455330932,6363.0,1-pred-0.5,100000.0
0.7331633405670026,15.373184095959287,7615.0,1-pred-0.5,100000.0
3.5193183246307127,3.2026244764681002,6972.0,1-pred-0.5,100000.0
8.084450070889787,1.394164712270221,6463.0,1-pred-0.5,100000.0
4.392550250901774,2.5659478806488605,7556.0,1-pred-0.5,100000.0
11.03747740223846,1.0211622272186212,6678.0,1-pred-0.5,100000.0
4.109340169101631,2.742789485205617,7246.0,1-pred-0.5,100000.0
1.5834489626186499,7.118041233425906,7176.0,1-pred-0.5,100000.0
5.082802938784845,2.217488095188601,7530.0,1-pred-0.5,100000.0
11.350060870705427,0.9930391682775629,7181.0,1-pred-0.5,100000.0
5.880959221333307,1.9165334399971745,7688.0,1-pred-0.5,100000.0
21.7340682584025,0.5185892890801787,7095.0,1-pred-0.5,100000.0
5.474871048412486,2.0586886718022748,6877.0,1-pred-0.5,100000.0
5.723795792371262,1.969157429055595,7467.0,1-pred-0.5,100000.0
18.130176633780437,0.6216737561146876,6772.0,1-pred-0.5,100000.0
0.519041092981795,21.715149646812936,7040.0,1-pred-0.5,100000.0
31.377517535754876,0.35920799005535065,6339.0,1-pred-0.5,100000.0
8.287854283521279,1.359948500706056,7034.0,1-pred-0.5,100000.0
16.619145983691862,0.6781970035045819,6745.0,1-pred-0.5,100000.0
2.2826114751345163,4.937789514214553,6964.0,1-pred-0.5,100000.0
3.342489201541832,3.372054276718646,7493.0,1-pred-0.5,100000.0
15.452811873275389,0.7293853765499836,7039.0,1-pred-0.5,100000.0
21.856329636693346,0.5156883701105375,5705.0,1-pred-0.5,100000.0
21.1168193099846,0.5337477600907334,5654.0,1-pred-0.5,100000.0
0.2619264709454711,43.031370469201185,7315.0,1-pred-0.5,100000.0
15.083248814674281,0.7472564528657497,7219.0,1-pred-0.5,100000.0
18.458394968717887,0.6106194512603341,6767.0,1-pred-0.5,100000.0
2.8823289556910376,3.910398563179543,7039.0,1-pred-0.5,100000.0
0.603759502094233,18.668120282744425,6915.0,1-pred-0.5,100000.0
28.30663569218682,0.39817713166302054,6154.0,1-pred-0.5,100000.0
1.4086269856373743,8.001447595329937,7470.0,1-pred-0.5,100000.0
0.25094838580187134,44.91383744481921,7577.0,1-pred-0.5,100000.0
18.827044913694834,0.5986629903212498,6533.0,1-pred-0.5,100000.0
11.01311794729564,1.0234208932369353,6756.0,1-pred-0.5,100000.0
2.102627960225607,5.360460918504892,6932.0,1-pred-0.5,100000.0
4.274903191044215,2.6365638011540296,6935.0,1-pred-0.5,100000.0
10.814730699366436,1.0421946990880988,6261.0,1-pred-0.5,100000.0
22.64898631267168,0.49764059421233714,6517.0,1-pred-0.5,100000.0
12.053416072414386,0.935092171317318,6023.0,1-pred-0.5,100000.0
7.7047019491975055,1.462880080405833,7462.0,1-pred-0.5,100000.0
2.1480913005523687,5.247009288686539,7430.0,1-pred-0.5,100000.0
1.8038265701480165,6.248413896032233,7268.0,1-pred-0.5,100000.0
1.9133761329317311,5.890663530790041,7546.0,1-pred-0.5,100000.0
7.762560329966192,1.4519764778426034,6865.0,1-pred-0.5,100000.0
13.928952260707367,0.8091818247335022,6529.0,1-pred-0.5,100000.0
6.541232580135861,1.7230781613197017,7419.0,1-pred-0.5,100000.0
8.861946580711617,1.2718486739106432,7327.0,1-pred-0.5,100000.0
0.2615707121896871,43.08989684889274,7653.0,1-pred-0.5,100000.0
8.443180666404308,1.3349299810429172,7321.0,1-pred-0.5,100000.0
33.960447585071066,0.33188770491646163,5946.0,1-pred-0.5,100000.0
35.628287989691,0.3163512939551373,6606.0,1-pred-0.5,100000.0
29.605894132682963,0.38070307744911247,7184.0,1-pred-0.5,100000.0
16.706994531342055,0.6746309149620363,7111.0,1-pred-0.5,100000.0
40.182693331950745,0.2804952598332426,6819.0,1-pred-0.5,100000.0
16.205121280082807,0.6955242612591809,6736.0,1-pred-0.5,100000.0
15.776837313968796,0.7144052247382715,6713.0,1-pred-0.5,100000.0
8.410359819330955,1.3401394528969917,7576.0,1-pred-0.5,100000.0
11.288615740449375,0.9984443855732086,6600.0,1-pred-0.5,100000.0
12.14754848562096,0.927846060485913,6128.0,1-pred-0.5,100000.0
3.240519496922245,3.478162997522453,6967.0,1-pred-0.5,100000.0
4.331065233144548,2.6023747970107887,7621.0,1-pred-0.5,100000.0
0.4346512314613547,25.93126210421688,7469.0,1-pred-0.5,100000.0
2.3999977236946117,4.696277373794382,7468.0,1-pred-0.5,100000.0
4.619743978784445,2.4397574971049987,7533.0,1-pred-0.5,100000.0
12.968526276841953,0.8691083910645947,7514.0,1-pred-0.5,100000.0
2.3600182404295453,4.7758338532559765,7070.0,1-pred-0.5,100000.0
2.3245476357322037,4.848708984789113,7462.0,1-pred-0.5,100000.0
13.195761706445802,0.85414205391716,6823.0,1-pred-0.5,100000.0
3.508320027210553,3.2126644432453855,7423.0,1-pred-0.5,100000.0
2.606154782607446,4.324783425053667,7127.0,1-pred-0.5,100000.0
13.287026430953619,0.8482752002876911,6685.0,1-pred-0.5,100000.0
2.018230986983822,5.58462092775081,7666.0,1-pred-0.5,100000.0
10.5810762300029,1.0652087521102698,7221.0,1-pred-0.5,100000.0
6.550158783558229,1.7207300432528256,7509.0,1-pred-0.5,100000.0
9.699680029475283,1.1620027642865194,7645.0,1-pred-0.5,100000.0
21.57075753041358,0.5225154930722049,7447.0,1-pred-0.5,100000.0
11.946826569543125,0.9434350571120794,7259.0,1-pred-0.5,100000.0
11.722532006664006,0.9614863922348582,7178.0,1-pred-0.5,100000.0
16.135516127069934,0.6985246036249199,7345.0,1-pred-0.5,100000.0
4.310276491014755,2.6149262188726827,7461.0,1-pred-0.5,100000.0
1.785136557414813,6.313833504853807,6997.0,1-pred-0.5,100000.0
0.29491764199684634,38.21763571222895,6680.0,1-pred-0.5,100000.0
10.676067470828617,1.055730964396971,7887.0,1-pred-0.5,100000.0
17.486156299958733,0.6445701853283575,7043.0,1-pred-0.5,100000.0
6.457683834956258,1.7453711415745354,6490.0,1-pred-0.5,100000.0
3.6935604833047924,3.0515420169484586,7263.0,1-pred-0.5,100000.0
7.204479667832383,1.5644509425531015,7030.0,1-pred-0.5,100000.0
1.418432734808236,7.946132890446026,7164.0,1-pred-0.5,100000.0
27.45597897396324,0.4105136814692884,6659.0,1-pred-0.5,100000.0
13.143625535898387,0.857530137035712,7406.0,1-pred-0.5,100000.0
23.052052467160415,0.4889393264656842,6886.0,1-pred-0.5,100000.0
7.685323766870548,1.4665686637083066,7317.0,1-pred-0.5,100000.0
5.923381110375788,1.90280766962671,7189.0,1-pred-0.5,100000.0
10.780549646755334,1.0454991049864812,7274.0,1-pred-0.5,100000.0
9.309252100840027,1.2107368975353001,6184.0,1-pred-0.5,100000.0
13.744762211046538,0.8200254638007912,6770.0,1-pred-0.5,100000.0
13.950965374380177,0.80790502337877,7438.0,1-pred-0.5,100000.0
5.0970208479352905,2.211302512429535,7007.0,1-pred-0.5,100000.0
6.612222612601843,1.7045788787365068,7835.0,1-pred-0.5,100000.0
5.428196358129443,2.07639043677282,7261.0,1-pred-0.5,100000.0
0.24254648858359298,46.469668857153906,7270.0,1-pred-0.5,100000.0
13.05862105382857,0.8631121892950971,6648.0,1-pred-0.5,100000.0
6.059433491130647,1.8600839539608396,7358.0,1-pred-0.5,100000.0
10.857572403144694,1.0380824173625198,6198.0,1-pred-0.5,100000.0
8.242807117012115,1.3673806564857003,6925.0,1-pred-0.5,100000.0
3.9986320509129563,2.8187277207393096,7260.0,1-pred-0.5,100000.0
10.82903474592924,1.040818066557774,6920.0,1-pred-0.5,100000.0
2.743205347268181,4.1087172049184355,7161.0,1-pred-0.5,100000.0
8.7595808027414,1.2867116886937826,7525.0,1-pred-0.5,100000.0
20.8832387700484,0.5397177674906651,6372.0,1-pred-0.5,100000.0
0.874816751222544,12.883903961822734,6526.0,1-pred-0.5,100000.0
5.277404005719962,2.1357195686986996,7045.0,1-pred-0.5,100000.0
10.382771241734668,1.0855536296167063,7270.0,1-pred-0.5,100000.0
5.612898500403373,2.00806321477843,7282.0,1-pred-0.5,100000.0
25.52039188389959,0.44164897851963464,7187.0,1-pred-0.5,100000.0
4.7388359210057285,2.378443819289898,6182.0,1-pred-0.5,100000.0
0.6878640436998794,16.385585364108202,6800.0,1-pred-0.5,100000.0
0.5150252232201111,21.88447186426054,7437.0,1-pred-0.5,100000.0
11.617968669859073,0.9701399037325641,6761.0,1-pred-0.5,100000.0
13.108273860192668,0.859842808226114,6726.0,1-pred-0.5,100000.0
25.271131399339144,0.4460051601504384,5914.0,1-pred-0.5,100000.0
26.79372043042002,0.420660319876613,6072.0,1-pred-0.5,100000.0
9.885775034325121,1.1401286158960704,7400.0,1-pred-0.5,100000.0
12.60076307413415,0.8944740045213101,7717.0,1-pred-0.5,100000.0
4.226243711225061,2.666920267046759,7154.0,1-pred-0.5,100000.0
15.257285039811912,0.7387326760648877,6258.0,1-pred-0.5,100000.0
9.246630453634113,1.2189364616075118,7327.0,1-pred-0.5,100000.0
2.8403552624820025,3.968184950602265,6928.0,1-pred-0.5,100000.0
8.718784922069275,1.292732313927754,7166.0,1-pred-0.5,100000.0
10.587994171040158,1.0645127703010215,7088.0,1-pred-0.5,100000.0
23.050154337568387,0.48897958954551785,7114.0,1-pred-0.5,100000.0
2.4075825491777803,4.681482265600502,6650.0,1-pred-0.5,100000.0
10.6655649373515,1.0567705576919852,7056.0,1-pred-0.5,100000.0
8.438590951596098,1.3356560439528344,7274.0,1-pred-0.5,100000.0
6.4952856515263635,1.7352670246760247,7416.0,1-pred-0.5,100000.0
4.41534499743208,2.5527008678823866,6607.0,1-pred-0.5,100000.0
33.576240619801176,0.3356854370497351,7033.0,1-pred-0.5,100000.0
9.114705873526619,1.2365791242569284,7284.0,1-pred-0.5,100000.0
1.571593716059126,7.171735857539526,7390.0,1-pred-0.5,100000.0
7.688549968549821,1.4659532750713098,6688.0,1-pred-0.5,100000.0
25.667660550951403,0.4391150095105668,6607.0,1-pred-0.5,100000.0
0.12441401008229001,90.59313335765093,7316.0,1-pred-0.5,100000.0
2.452323438052232,4.596071966712967,7385.0,1-pred-0.5,100000.0
7.640401118804754,1.4751915287803952,7045.0,1-pred-0.5,100000.0
11.248209769860178,1.0020310109388306,6165.0,1-pred-0.5,100000.0
13.563690270593048,0.8309726027422935,6888.0,1-pred-0.5,100000.0
6.683940814515237,1.686288870551957,7147.0,1-pred-0.5,100000.0
1.7419958174751613,6.470196365500596,7419.0,1-pred-0.5,100000.0
25.804061295622,0.43679383945880296,6928.0,1-pred-0.5,100000.0
1.556584890738999,7.240886811893709,7495.0,1-pred-0.5,100000.0
3.242078539054382,3.476490427721859,7568.0,1-pred-0.5,100000.0
23.63830282889785,0.4768132081447976,6939.0,1-pred-0.5,100000.0
9.870005027708137,1.1419502801978025,6876.0,1-pred-0.5,100000.0
1.527951552757179,7.376578783932305,7396.0,1-pred-0.5,100000.0
8.212930508377736,1.3723548489114574,6977.0,1-pred-0.5,100000.0
6.7844264029647965,1.6613128859382384,6918.0,1-pred-0.5,100000.0
5.136418048625418,2.1943414457788006,7042.0,1-pred-0.5,100000.0
0.8836743070434004,12.754761473891607,7641.0,1-pred-0.5,100000.0
15.066847207464432,0.7480699081730323,6319.0,1-pred-0.5,100000.0
28.01130870754177,0.4023751665665805,6808.0,1-pred-0.5,100000.0
11.20313202475354,1.0060628565334595,7364.0,1-pred-0.5,100000.0
2.346935624437392,4.802455972624697,7164.0,1-pred-0.5,100000.0
33.24956621049785,0.33898352043421326,6916.0,1-pred-0.5,100000.0
1.1742805868568873,9.598263935464907,6692.0,1-pred-0.5,100000.0
8.824491464698108,1.2772469724781605,6319.0,1-pred-0.5,100000.0
24.714438811983953,0.45605142373209495,7220.0,1-pred-0.5,100000.0
3.8798896603307473,2.904993696646571,6554.0,1-pred-0.5,100000.0
7.512120901919915,1.5003825356517382,6691.0,1-pred-0.5,100000.0
0.9625627228810264,11.709423956508381,7137.0,1-pred-0.5,100000.0
13.91475187700479,0.8100076168495194,7291.0,1-pred-0.5,100000.0
6.667489605155791,1.6904495806381796,7017.0,1-pred-0.5,100000.0
15.019665282323656,0.7504198525788525,7084.0,1-pred-0.5,100000.0
17.173385191835017,0.6563094509930274,7022.0,1-pred-0.5,100000.0
13.749241850591316,0.8197582913606463,6243.0,1-pred-0.5,100000.0
3.33980251206811,3.3747669109829004,6390.0,1-pred-0.5,100000.0
7.915927707445348,1.423845116264011,7484.0,1-pred-0.5,100000.0
7.88584575256571,1.4292766255639628,6888.0,1-pred-0.5,100000.0
5.440898128736663,2.0715431056162936,7463.0,1-pred-0.5,100000.0
13.342657931822378,0.8447383620667845,7630.0,1-pred-0.7,100000.0
8.873994668898396,1.2701219042251464,7078.0,1-pred-0.7,100000.0
3.4454364066050736,3.2712996778398966,7406.0,1-pred-0.7,100000.0
2.561035817874835,4.400975155551642,7348.0,1-pred-0.7,100000.0
0.8895769645195816,12.670129124838558,7672.0,1-pred-0.7,100000.0
10.494973846329678,1.0739478889589384,7477.0,1-pred-0.7,100000.0
4.130385914947119,2.7288140234444236,6789.0,1-pred-0.7,100000.0
0.4684458898120711,24.06052705781386,7360.0,1-pred-0.7,100000.0
5.179506106514678,2.1760868266510047,7597.0,1-pred-0.7,100000.0
